6852;'france';'';1358
6853;'russie';'moscou';1359
6854;'russie';'grozny';1359
6855;'inde';'conseil';1360
6856;'royaume-uni';'';1362
6857;'royaume-uni';'';1362
6858;'gabon';'royaume';1362
6859;'royaume-uni';'';1362
6860;'royaume-uni';'';1362
6861;'royaume-uni';'';1362
6862;'royaume-uni';'';1362
6863;'union des comores';'grande';1362
6864;'france';'bretagne';1362
6865;'europe';'europe';1362
6866;'royaume-uni';'';1362
6867;'royaume-uni';'';1362
6868;'turquie';'';1362
6869;'union des comores';'grande';1362
6870;'france';'bretagne';1362
6871;'royaume-uni';'';1362
6872;'royaume-uni';'londres';1362
6873;'royaume-uni';'';1362
6874;'turquie';'';1363
6875;'france';'montpellier';1364
6876;'france';'strasbourg';1364
6877;'france';'seine-saint-denis';1364
6878;'france';'clichy';1364
6879;'france';'rosny-sous-bois';1364
6880;'france';'noisy-le-grand';1364
6881;'royaume-uni';'harrogate';1365
6882;'royaume-uni';'leeds';1365
6883;'france';'';1365
6884;'france';'nice';1366
6885;'france';'paris';1367
6886;'france';'';1367
6887;'australie';'parlement';1368
6888;'france';'';1368
6889;'france';'manche';1368
6890;'royaume-uni';'londres';1368
6891;'royaume-uni';'londres';1368
6892;'canada';'';1368
6893;'royaume-uni';'';1368
6894;'allemagne';'berlin';1368
6895;'royaume-uni';'';1368
6896;'royaume-uni';'londres';1368
6897;'france';'paris';1368
6898;'royaume-uni';'londres';1368
6899;'royaume-uni';'londres';1368
6900;'royaume-uni';'londres';1368
6901;'royaume-uni';'';1368
6902;'royaume-uni';'londres';1369
6903;'gabon';'royaume';1369
6904;'royaume-uni';'';1369
6905;'allemagne';'munich';1369
6906;'europe';'europe';1369
6907;'france';'paris';1370
6908;'allemagne';'haren';1370
6909;'france';'paris';1370
6910;'europe';'europe';1371
6911;'france';'';1371
6912;'royaume-uni';'londres';1371
6913;'europe';'europe';1372
6914;'france';'paris';1373
6915;'canada';'powell';1374
6916;'afghanistan';'';1374
6917;'';'latin';1375
6918;'australie';'orange';1375
6919;'france';'';1375
6922;'îles marshall';'mili';1376
6923;'europe';'europe';1377
6924;'autriche';'';1377
6925;'allemagne';'';1377
6926;'europe';'europe';1377
6927;'europe';'europe';1377
6928;'france';'paris';1377
6929;'france';'saint-denis';1377
6930;'afghanistan';'kaboul';1378
6931;'afghanistan';'jalalabad';1378
6932;'afghanistan';'';1378
6933;'afghanistan';'';1378
6934;'australie';'parlement';1379
6935;'france';'paris';1379
6936;'france';'creil';1380
6937;'france';'creil';1380
6938;'france';'saint-malo';1380
6939;'europe';'europe';1381
6940;'indonésie';'metro';1381
6941;'irlande';'';1381
6942;'france';'paris';1382
6943;'portugal';'rio';1383
6944;'argentine';'';1383
6945;'europe';'europe';1383
6946;'europe';'europe';1383
6947;'france';'paris';1383
6948;'france';'rouen';1383
6949;'portugal';'rio';1383
6950;'portugal';'rio';1383
6951;'portugal';'rio';1383
6952;'france';'paris';1383
6953;'france';'paris';1383
6954;'slovaquie';'martin';1383
6955;'france';'paris';1383
6956;'france';'paris';1383
6957;'france';'paris';1383
6958;'france';'paris';1383
6959;'royaume-uni';'londres';1383
6960;'france';'bretagne';1383
6961;'danemark';'';1383
6962;'autriche';'';1383
6963;'afghanistan';'';1383
6964;'irak';'';1383
6965;'france';'';1384
6966;'russie';'';1385
6967;'indonésie';'metro';1385
6968;'france';'paris';1385
6969;'nigeria';'';1387
6970;'mali';'';1387
6971;'france';'';1388
6972;'france';'paris';1388
6973;'mexique';'centre';1389
6974;'turquie';'istanbul';1390
6975;'turquie';'istanbul';1390
6976;'france';'';1391
6977;'europe';'europe';1394
6978;'france';'paris';1394
6979;'france';'bordeaux';1395
6980;'france';'bordeaux';1395
6981;'france';'bordeaux';1395
6982;'france';'paris';1396
6983;'france';'paris';1397
6984;'france';'paris';1397
6985;'france';'';1398
6986;'france';'';1398
6987;'kenya';'';1401
6988;'france';'';1405
6989;'france';'seine-saint-denis';1405
6990;'france';'paris';1405
6991;'france';'paris';1405
6992;'france';'saint-denis';1405
6993;'france';'seine-saint-denis';1405
6994;'france';'paris';1405
6995;'france';'paris';1406
6997;'france';'';1406
6998;'djibouti';'ali';1406
6999;'pakistan';'';1406
7000;'pakistan';'';1406
7001;'équateur';'jama';1406
7002;'pakistan';'lahore';1406
7003;'pakistan';'';1406
7004;'france';'';1406
7005;'inde';'conseil';1407
7006;'france';'paris';1408
7007;'france';'';1408
7008;'france';'saint-denis';1408
7009;'europe';'europe';1408
7010;'france';'paris';1410
7011;'france';'paris';1410
7012;'france';'paris';1410
7013;'france';'nice';1410
7014;'france';'';1411
7015;'france';'montauban';1411
7016;'france';'paris';1411
7017;'france';'villejuif';1411
7018;'france';'toulon';1411
7019;'royaume-uni';'pays';1411
7020;'afghanistan';'';1411
7021;'pakistan';'';1411
7022;'antigua-et-barbuda';'saint';1411
7023;'yemen';'';1411
7024;'irak';'';1411
7025;'france';'montrouge';1411
7026;'france';'paris';1411
7027;'france';'';1411
7028;'france';'villejuif';1411
7029;'france';'villejuif';1411
7030;'antigua-et-barbuda';'saint';1411
7031;'france';'cannes';1411
7032;'france';'toulon';1411
7033;'france';'';1411
7034;'france';'';1411
7035;'yemen';'';1411
7036;'afghanistan';'';1411
7037;'pakistan';'';1411
7038;'irak';'';1412
7039;'irak';'';1412
7040;'irak';'';1414
7041;'libye';'';1414
7042;'irak';'falloujah';1415
7043;'irak';'';1415
7044;'irak';'mossoul';1415
7045;'irak';'';1415
7046;'pakistan';'';1416
7047;'russie';'';1416
7048;'indonésie';'bali';1416
7049;'royaume-uni';'manchester';1417
7053;'australie';'sydney';1420
7054;'australie';'';1420
7055;'france';'';1421
7056;'france';'';1424
7057;'france';'';1424
7058;'france';'paris';1425
7059;'france';'paris';1425
7060;'france';'marseille';1425
7061;'irlande';'';1425
7062;'union des comores';'grande';1426
7063;'france';'bretagne';1426
7065;'royaume-uni';'';1428
7066;'france';'';1429
7067;'oman';'al';1429
7069;'france';'paris';1429
7070;'france';'';1429
7071;'turquie';'';1430
7072;'turquie';'istanbul';1430
7073;'royaume-uni';'portsmouth';1435
7074;'france';'';1435
7075;'france';'paris';1435
7076;'royaume-uni';'west';1435
7077;'pakistan';'';1437
7078;'pakistan';'lahore';1437
7079;'liban';'beyrouth';1437
7080;'liban';'';1437
7081;'turquie';'';1437
7082;'france';'paris';1437
7083;'liban';'beyrouth';1437
7084;'france';'saint-denis';1437
7085;'turquie';'';1437
7086;'afghanistan';'';1438
7087;'israël';'cisjordanie';1439
7088;'royaume-uni';'york';1440
7089;'argentine';'tres';1440
7090;'australie';'port';1441
7091;'russie';'';1443
7092;'russie';'moscou';1443
7093;'république tchèque';'prague';1444
7094;'royaume-uni';'londres';1444
7095;'israël';'cisjordanie';1445
7096;'israël';'cisjordanie';1445
7097;'france';'paris';1445
7098;'inde';'conseil';1447
7099;'france';'paris';1448
7100;'france';'marseille';1449
7101;'nouvelle-zélande';'anglais';1449
7102;'allemagne';'stade';1449
7103;'ukraine';'';1449
7104;'france';'marseille';1449
7105;'france';'marseille';1449
7106;'russie';'';1449
7107;'nouvelle-zélande';'anglais';1449
7108;'france';'marseille';1449
7109;'russie';'';1449
7110;'france';'';1449
7111;'royaume-uni';'';1449
7112;'france';'marseille';1449
7113;'ukraine';'';1452
7114;'france';'';1452
7115;'france';'paris';1452
7116;'france';'marseille';1452
7117;'france';'paris';1452
7118;'france';'paris';1452
7119;'turquie';'';1452
7120;'europe';'europe';1452
7121;'suisse';'';1452
7122;'france';'';1453
7123;'mexique';'centre';1453
7124;'france';'paris';1453
7125;'france';'';1453
7126;'europe';'europe';1453
7127;'israël';'cisjordanie';1454
7128;'israël';'cisjordanie';1454
7129;'france';'paris';1455
7130;'france';'paris';1455
7131;'france';'';1455
7132;'france';'paris';1455
7133;'espagne';'';1455
7134;'liban';'beyrouth';1455
7135;'europe';'europe';1455
7136;'france';'paris';1456
7137;'france';'';1456
7138;'roumanie';'';1456
7139;'roumanie';'bucarest';1456
7140;'france';'paris';1456
7141;'roumanie';'';1456
7142;'europe';'europe';1456
7143;'roumanie';'bucarest';1456
7144;'france';'paris';1456
7145;'allemagne';'stade';1456
7146;'france';'paris';1457
7147;'france';'paris';1457
7148;'roumanie';'';1457
7149;'france';'marseille';1457
7150;'europe';'europe';1458
7151;'france';'';1458
7152;'danemark';'greve';1458
7153;'france';'paris';1458
7154;'france';'paris';1458
7155;'israël';'cisjordanie';1458
7156;'europe';'europe';1458
7157;'turquie';'istanbul';1459
7159;'turquie';'';1459
7160;'turquie';'';1459
7161;'roumanie';'';1460
7162;'france';'paris';1460
7163;'europe';'europe';1460
7164;'france';'paris';1460
7165;'france';'';1461
7166;'france';'paris';1461
7167;'france';'nice';1461
7168;'france';'valence';1461
7169;'france';'paris';1461
7170;'mali';'';1461
7171;'turquie';'';1462
7172;'israël';'cisjordanie';1463
7173;'israël';'cisjordanie';1463
7174;'israël';'tel';1463
7175;'russie';'moscou';1463
7176;'israël';'bet';1463
7177;'israël';'cisjordanie';1463
7178;'france';'';1463
7179;'france';'';1464
7180;'algérie';'sig';1465
7181;'france';'';1465
7182;'turquie';'istanbul';1467
7183;'turquie';'';1467
7184;'turquie';'ankara';1467
7185;'turquie';'';1467
7186;'turquie';'sancaktepe';1467
7187;'turquie';'istanbul';1467
7188;'turquie';'ankara';1467
7189;'iran';'';1467
7190;'irak';'';1467
7191;'turquie';'';1467
7192;'irak';'';1467
7193;'russie';'moscou';1467
7194;'turquie';'ankara';1467
7195;'russie';'moscou';1467
7196;'turquie';'ankara';1468
7197;'turquie';'';1468
7198;'france';'lyon';1470
7199;'inde';'mumbai';1471
7200;'royaume-uni';'londres';1471
7201;'royaume-uni';'preston';1471
7202;'royaume-uni';'londres';1471
7207;'france';'';1472
7209;'turquie';'';1473
7210;'indonésie';'metro';1473
7211;'turquie';'istanbul';1473
7212;'turquie';'';1473
7213;'turquie';'ankara';1473
7214;'irak';'';1473
7215;'france';'';1474
7216;'ukraine';'';1474
7217;'france';'';1474
7218;'france';'';1474
7219;'france';'';1474
7220;'france';'saint-dizier';1474
7221;'ukraine';'';1474
7222;'france';'nancy';1474
7223;'france';'paris';1474
7224;'ukraine';'';1474
7225;'europe';'europe';1474
7226;'ukraine';'';1474
7227;'europe';'europe';1474
7228;'libye';'';1474
7229;'ukraine';'';1474
7230;'ukraine';'';1474
7231;'france';'';1474
7232;'europe';'europe';1474
7233;'france';'';1476
7234;'ukraine';'';1476
7235;'europe';'europe';1476
7236;'france';'paris';1476
7237;'nouvelle-zélande';'nelson';1479
7238;'djibouti';'ali';1479
7239;'europe';'europe';1480
7240;'europe';'europe';1480
7241;'pologne';'cracovie';1480
7242;'europe';'europe';1480
7243;'suisse';'';1480
7244;'liban';'beyrouth';1481
7245;'europe';'europe';1482
7246;'europe';'europe';1482
7247;'france';'paris';1483
7248;'allemagne';'';1483
7249;'allemagne';'';1484
7250;'allemagne';'brandebourg';1484
7251;'europe';'europe';1484
7252;'france';'';1484
7253;'allemagne';'';1484
7254;'allemagne';'karlsruhe';1484
7255;'allemagne';'';1484
7256;'irlande';'dublin';1485
7257;'pologne';'varsovie';1486
7258;'pologne';'varsovie';1486
7259;'';'union';1486
7260;'pologne';'varsovie';1486
7261;'';'union';1486
7262;'pologne';'varsovie';1486
7263;'pologne';'varsovie';1486
7264;'france';'paris';1487
7265;'france';'paris';1488
7266;'france';'';1488
7267;'france';'paris';1489
7268;'france';'loiret';1489
7269;'france';'paris';1489
7270;'somalie';'mogadiscio';1489
7271;'somalie';'mogadiscio';1489
7272;'espagne';'dos';1490
7273;'égypte';'alexandrie';1490
7274;'espagne';'dos';1490
7275;'turquie';'';1491
7276;'turquie';'bursa';1491
7277;'turquie';'istanbul';1491
7278;'turquie';'istanbul';1491
7279;'turquie';'ankara';1491
7280;'turquie';'ankara';1491
7281;'turquie';'';1491
7282;'turquie';'';1491
7284;'france';'saint-denis';1493
7285;'france';'paris';1493
7286;'panama';'david';1493
7287;'libye';'';1494
7288;'irak';'';1494
7290;'irak';'';1494
7291;'turquie';'';1494
7292;'france';'';1495
7293;'france';'paris';1495
7294;'russie';'sim';1495
7295;'france';'montreuil';1495
7296;'france';'paris';1495
7297;'france';'';1495
7298;'';'pays-bas';1495
7299;'france';'';1495
7300;'';'pays-bas';1495
7301;'liban';'';1497
7302;'canada';'';1497
7303;'france';'paris';1497
7304;'france';'';1497
7305;'france';'paris';1497
7307;'afghanistan';'kandahar';1498
7308;'afghanistan';'';1498
7309;'afghanistan';'';1498
7310;'afghanistan';'khost';1498
7311;'pakistan';'baloutchistan';1498
7312;'afghanistan';'';1498
7313;'afghanistan';'';1498
7314;'afghanistan';'kaboul';1498
7315;'afghanistan';'kaboul';1498
7316;'france';'paris';1500
7317;'france';'paris';1501
7318;'france';'paris';1501
7319;'france';'';1501
7320;'france';'';1501
7321;'liban';'beyrouth';1501
7322;'liban';'';1501
7323;'europe';'europe';1501
7324;'espagne';'madrid';1501
7325;'france';'';1501
7326;'liban';'';1501
7327;'france';'paris';1502
7328;'france';'paris';1502
7329;'france';'';1502
7330;'guinée';'lola';1502
7331;'france';'';1503
7332;'liban';'';1503
7333;'autriche';'';1504
7334;'france';'vienne';1504
7335;'suisse';'italie';1504
7336;'europe';'europe';1504
7337;'yemen';'';1505
7338;'pakistan';'baloutchistan';1506
7339;'pakistan';'';1506
7340;'pakistan';'';1506
7341;'pakistan';'';1506
7342;'birmanie';'';1506
7343;'pakistan';'';1506
7344;'afghanistan';'';1506
7345;'afghanistan';'';1506
7346;'liban';'beyrouth';1508
7347;'liban';'';1508
7348;'égypte';'alexandrie';1509
7349;'égypte';'alexandrie';1509
7350;'france';'';1510
7351;'france';'';1510
7352;'bulgarie';'devin';1510
7353;'europe';'europe';1511
7354;'france';'paris';1511
7355;'france';'';1511
7356;'france';'paris';1512
7357;'france';'';1513
7358;'france';'paris';1513
7359;'france';'paris';1513
7360;'france';'paris';1513
7361;'france';'paris';1514
7362;'république du congo';'brazzaville';1514
7363;'france';'paris';1514
7364;'france';'paris';1514
7365;'france';'nice';1514
7366;'france';'ajaccio';1514
7367;'france';'paris';1514
7368;'venezuela';'caracas';1514
7369;'france';'paris';1514
7370;'france';'paris';1514
7371;'république du congo';'brazzaville';1514
7372;'france';'paris';1514
7373;'france';'paris';1514
7374;'france';'paris';1514
7375;'france';'paris';1514
7376;'portugal';'rio';1514
7377;'france';'paris';1514
7378;'portugal';'rio';1514
7379;'france';'paris';1514
7380;'france';'paris';1514
7381;'france';'marseille';1514
7382;'malte';'san';1515
7383;'france';'paris';1516
7384;'france';'paris';1516
7385;'royaume-uni';'londres';1516
7386;'france';'paris';1516
7387;'';'unesco';1517
7388;'inde';'conseil';1517
7389;'irak';'bagdad';1518
7390;'irak';'bagdad';1518
7391;'irak';'bagdad';1518
7392;'irak';'ramadi';1518
7393;'irak';'bagdad';1518
7394;'irak';'mossoul';1518
7395;'irak';'bagdad';1518
7396;'france';'paris';1520
7397;'france';'';1520
7398;'france';'paris';1520
7399;'canada';'';1520
7400;'france';'';1520
7401;'liban';'beyrouth';1520
7402;'liban';'beyrouth';1520
7403;'europe';'europe';1520
7404;'yemen';'';1521
7405;'france';'';1523
7406;'france';'paris';1523
7407;'panama';'';1523
7408;'suisse';'lausanne';1523
7409;'autriche';'';1523
7410;'irak';'';1523
7411;'irak';'bagdad';1523
7412;'france';'';1523
7413;'australie';'parlement';1524
7414;'liban';'beyrouth';1525
7415;'liban';'';1525
7416;'saoudite';'riyad';1526
7417;'france';'paris';1527
7418;'rwanda';'';1527
7419;'france';'paris';1527
7420;'rwanda';'';1527
7421;'rwanda';'kigali';1527
7422;'france';'paris';1527
7423;'burundi';'';1527
7424;'rwanda';'';1527
7425;'kenya';'';1527
7426;'france';'mayotte';1527
7427;'djibouti';'ali';1528
7428;'turquie';'antalya';1529
7429;'turquie';'antalya';1529
7430;'russie';'';1529
7431;'russie';'';1529
7432;'turquie';'istanbul';1529
7433;'allemagne';'';1529
7434;'france';'paris';1530
7435;'turquie';'ankara';1530
7436;'liban';'';1532
7437;'saoudite';'riyad';1532
7438;'iran';'';1532
7439;'oman';'al';1532
7440;'irak';'bagdad';1534
7441;'irak';'';1534
7442;'irak';'bagdad';1534
7443;'roumanie';'roman';1535
7444;'roumanie';'roman';1535
7445;'france';'paris';1535
7446;'roumanie';'roman';1535
7447;'argentine';'';1535
7448;'france';'';1535
7449;'afghanistan';'';1536
7450;'irak';'kut';1536
7451;'afghanistan';'helmand';1536
7452;'afghanistan';'kandahar';1536
7453;'irak';'bagdad';1537
7454;'irak';'bagdad';1537
7455;'irak';'';1537
7456;'irak';'';1537
7457;'irak';'bagdad';1537
7458;'australie';'parlement';1537
7459;'irak';'bagdad';1537
7460;'irak';'ramadi';1537
7461;'irak';'mossoul';1537
7462;'irak';'bagdad';1537
7463;'irak';'';1537
7464;'irak';'bagdad';1537
7465;'france';'paris';1538
7467;'afghanistan';'';1538
7468;'irak';'';1538
7469;'turquie';'';1538
7470;'royaume-uni';'york';1540
7471;'yemen';'';1543
7472;'guyana';'anna';1544
7473;'indonésie';'metro';1544
7474;'pologne';'varsovie';1544
7475;'guyana';'anna';1544
7476;'russie';'';1544
7477;'guyana';'anna';1544
7478;'france';'paris';1545
7479;'indonésie';'bali';1545
7480;'france';'paris';1545
7481;'europe';'europe';1545
7482;'france';'';1546
7483;'europe';'europe';1546
7484;'afghanistan';'';1546
7485;'iran';'';1548
7486;'iran';'';1548
7487;'russie';'';1548
7488;'france';'paris';1549
7490;'turquie';'';1550
7491;'turquie';'ankara';1550
7492;'turquie';'ankara';1550
7493;'france';'villejuif';1551
7494;'liban';'';1551
7495;'france';'paris';1552
7496;'espagne';'catalogne';1554
7497;'yemen';'';1554
7498;'liban';'';1554
7499;'iran';'';1554
7500;'iran';'';1554
7501;'liban';'';1554
7502;'liban';'';1554
7503;'france';'angers';1554
7504;'france';'paris';1554
